submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2021-10-31,AK,132645,0,699,0,8585,737068,0.0,0.011647500637661654
2021-10-31,ND,148394,303,1762,0,6910,756717,0.00040041389317274487,0.0091315511611342152
2021-10-31,SD,154482,0,2235,0,4252,870638,0.0,0.0048837748869220042
2021-10-31,DE,144198,248,2091,0,4031,957248,0.00025907601791803171,0.0042110299525305881
2021-10-31,MT,175847,0,2346,0,10332,1050649,0.0,0.0098339216998255367
2021-10-30,TX,4221582,3770,69922,76,55260,28260856,0.00013340006403203073,0.0019553547847241427
2021-10-30,HI,81461,150,899,9,1764,1422094,0.00010547825952433525,0.0012404243320061825
2021-10-30,IA,486132,0,6965,0,13174,3139508,0.0,0.0041961988948586845
2021-10-30,MD,560634,0,10882,0,10520,6018848,0.0,0.0017478427765579062
2021-10-30,NJ,1197702,1230,27972,11,17314,8878503,0.00013853686820852569,0.0019501035253352958
2021-10-30,TN,1280646,1124,16369,18,16874,6709356,0.00016752725596912729,0.0025149954779564538
2021-10-30,WA,725435,0,8628,0,28568,7404107,0.0,0.0038583991290239324
2021-10-30,OR,365053,0,4372,0,15201,4129803,0.0,0.00368080511346425
2021-10-30,UT,549882,0,3208,0,19723,3096848,0.0,0.0063687336285151866
2021-10-30,CO,740461,0,8186,0,33855,5610349,0.0,0.0060343839572190609
2021-10-30,IL,1695524,0,28620,0,27915,12770631,0.0,0.00218587476217894
2021-10-30,VA,926179,0,13948,0,20149,8454463,0.0,0.0023832382967433887
2021-10-30,CT,402583,0,8764,0,5078,3575074,0.0,0.001420390179336148
2021-10-30,OH,1542911,3421,24527,0,48751,11655397,0.0002935120957269838,0.0041826975091453344
2021-10-30,AL,828475,355,16097,13,18368,4876250,7.2801845680594722e-05,0.0037668290182004613
2021-10-30,KY,747383,987,11530,22,15436,4449052,0.00022184501327473808,0.0034695031660677378
2021-10-30,MA,851922,0,18996,0,17615,6850553,0.0,0.0025713252638144687
2021-10-30,MO,854757,684,12055,0,13561,6104910,0.00011204096374885133,0.0022213267681259839
2021-10-30,CA,4892387,0,71519,0,83224,39283497,0.0,0.0021185486617955628
2021-10-30,GA,1634093,0,29065,0,17289,10403847,0.0,0.0016617891439579995
2021-10-30,AR,512994,464,8370,17,6421,2999370,0.00015469915348889933,0.0021407828977418591
2021-10-30,IN,1018638,0,16729,50,21023,6665703,0.0,0.0031539058970974252
2021-10-30,KS,434646,0,6415,0,10858,2910652,0.0,0.0037304356549666537
2021-10-30,LA,758471,0,14547,0,6239,4664362,0.0,0.0013375891493842031
2021-10-30,MN,787550,0,8793,0,31199,5563378,0.0,0.0056079238189459717
2021-10-30,MS,504318,0,10075,0,6016,2984418,0.0,0.0020158034162774787
2021-10-30,NY,2557254,3143,56302,27,54083,19572319,0.00016058393489294754,0.002763239246202762
2021-10-30,NC,1479751,1826,18379,28,27002,10264876,0.00017788816932615649,0.0026305237394002616
2021-10-30,MI,1275103,0,23662,0,52275,9965265,0.0,0.0052457210119349557
2021-10-30,PA,1561825,4366,31413,36,55216,12791530,0.000341319607584081,0.0043166063793776037
2021-10-30,ME,104259,588,1167,4,6534,1335492,0.00044028717506357207,0.00489257891473704
2021-10-30,AZ,1166060,2843,21153,57,34084,7050299,0.00040324530917057558,0.0048344048954519518
2021-10-30,ID,291252,380,3538,4,14390,1717750,0.00022121961868723622,0.0083772376655508653
2021-10-30,NE,284766,0,2975,0,8259,1914571,0.0,0.0043137601060498666
2021-10-30,NV,449322,0,7631,0,7836,2972382,0.0,0.0026362694969892832
2021-10-30,OK,644684,0,10794,0,10717,3932870,0.0,0.0027249820105927731
2021-10-30,FL,3646089,937,61171,44,27708,20901636,4.4829026780487422e-05,0.0013256378591608811
2021-10-30,NM,275209,0,5049,0,10829,2092454,0.0,0.0051752631121162046
2021-10-30,SC,898784,885,13729,8,12287,5020806,0.00017626651975798308,0.0024472166421088564
2021-10-30,WI,882457,0,9416,0,27250,5790716,0.0,0.0047058084008955023
2021-10-30,PR,184404,86,3224,0,1357,3318447,2.5915737090271443e-05,0.00040892622362207381
2021-10-30,WV,271871,887,4426,0,12286,1817305,0.00048808537917410669,0.0067605602801951237
2021-10-30,RI,179995,248,2879,0,3002,1057231,0.00023457503610847582,0.0028394929774098565
2021-10-30,WY,102926,0,1174,0,5447,581024,0.0,0.0093748278900699453
2021-10-30,NH,134517,0,1565,0,5932,1348124,0.0,0.0044001887066768336
2021-10-30,VT,37062,158,357,1,2716,624313,0.00025307818353934643,0.004350381939828259
2021-10-30,DC,64240,0,1190,0,1155,692683,0.0,0.0016674294013278802
2021-10-30,AK,132645,0,699,0,9276,737068,0.0,0.012584998941753
2021-10-30,ND,148091,0,1762,0,6715,756717,0.0,0.0088738590516666081
2021-10-30,SD,154482,0,2235,0,4369,870638,0.0,0.00501815909712188
2021-10-30,DE,143950,387,2091,2,4076,957248,0.00040428394731563817,0.0042580397138463595
2021-10-30,MT,175847,0,2346,0,10755,1050649,0.0,0.010236529992414213
2021-10-29,TX,4217243,5268,69846,178,56555,28260856,0.00018640624332115065,0.0020011778836423071
2021-10-29,HI,81311,143,890,4,1749,1422094,0.00010055594074653294,0.001229876506053749
2021-10-29,IA,486132,2396,6965,0,13801,3139508,0.00076317690542594577,0.0043959117161032875
2021-10-29,MD,560634,871,10882,17,10955,6018848,0.0001447120777929597,0.0018201157430790744
2021-10-29,NJ,1196472,1306,27961,12,17536,8878503,0.0001470968698214102,0.0019751077405729322
2021-10-29,TN,1279522,1086,16351,29,17531,6709356,0.0001618635231160785,0.0026129184380736391
2021-10-29,WA,725435,2596,8628,43,30419,7404107,0.0003506162188093716,0.0041083955161642042
2021-10-29,OR,365053,1380,4372,14,16287,4129803,0.00033415637501352973,0.0039437716520618537
2021-10-29,UT,549882,1810,3208,18,20735,3096848,0.00058446523691185357,0.0066955175068327535
2021-10-29,CO,740461,3295,8186,23,35622,5610349,0.00058730749192251674,0.0063493376258767506
2021-10-29,IL,1695524,2649,28620,29,29747,12770631,0.00020742906125781883,0.0023293289109989944
2021-10-29,VA,926179,1408,13948,41,21882,8454463,0.00016653925861405983,0.0025882187904778813
2021-10-29,CT,402583,424,8764,13,5460,3575074,0.00011859894368620063,0.0015272411144496589
2021-10-29,OH,1539490,3485,24527,363,49039,11655397,0.00029900311417963715,0.0042074070921822738
2021-10-29,AL,828120,558,16084,7,18537,4876250,0.00011443219687259678,0.0038014867982568571
2021-10-29,KY,746396,1174,11508,19,15878,4449052,0.00026387643929538248,0.0035688501730256244
2021-10-29,MA,851922,1391,18996,11,18611,6850553,0.00020304930127538608,0.0027167149863667941
2021-10-29,MO,854073,1121,12055,4,13594,6104910,0.00018362269058839524,0.00222673225321913
2021-10-29,CA,4892387,7098,71519,111,83224,39283497,0.00018068656158589955,0.0021185486617955628
2021-10-29,GA,1634093,1223,29065,126,18394,10403847,0.00011755267066115063,0.0017679998562070357
2021-10-29,AR,512530,546,8353,9,6519,2999370,0.00018203822802788586,0.0021734564258494285
2021-10-29,IN,1018638,1916,16679,17,22297,6665703,0.00028744154967600565,0.0033450335245959802
2021-10-29,KS,434646,1916,6415,70,11364,2910652,0.00065827175491951632,0.0039042798658170058
2021-10-29,LA,758471,241,14547,22,6597,4664362,5.1668373938386427e-05,0.001414341339715914
2021-10-29,MN,787550,3317,8793,16,32149,5563378,0.000596220497690432,0.0057786833826498933
2021-10-29,MS,504318,309,10075,4,6272,2984418,0.00010353777520441171,0.0021015822850552436
2021-10-29,NY,2554111,6485,56275,41,55789,19572319,0.00033133529041704256,0.002850403163774308
2021-10-29,NC,1477925,2012,18351,26,27754,10264876,0.00019600821286102239,0.0027037832702509024
2021-10-29,MI,1275103,4710,23662,42,55388,9965265,0.00047264172101795589,0.005558106081474
2021-10-29,PA,1557459,4506,31377,85,55335,12791530,0.00035226434992530214,0.004325909410367642
2021-10-29,ME,103671,5,1163,0,5994,1335492,3.7439385634657488e-06,0.0044882335498827395
2021-10-29,AZ,1163217,3691,21096,63,33723,7050299,0.00052352389593689577,0.00478320139330261
2021-10-29,ID,290872,1076,3534,25,14792,1717750,0.00062640081501964785,0.0086112647358463114
2021-10-29,NE,284766,1613,2975,21,8411,1914571,0.000842486384678343,0.0043931512594727485
2021-10-29,NV,449322,0,7631,0,8301,2972382,0.0,0.0027927096853634561
2021-10-29,OK,644684,706,10794,34,11664,3932870,0.00017951267140790312,0.0029657730868297197
2021-10-29,FL,3645152,1754,61127,34,28278,20901636,8.3916876171798228e-05,0.00135290845175947
2021-10-29,NM,275209,1054,5049,10,11454,2092454,0.000503714777003461,0.0054739554609085795
2021-10-29,SC,897899,996,13721,46,12700,5020806,0.00019837452393101825,0.0025294743513292486
2021-10-29,WI,882457,2672,9416,26,29795,5790716,0.00046142825861257916,0.0051453050020066607
2021-10-29,PR,184318,119,3224,4,1409,3318447,3.5860147834212813e-05,0.00042459620418828446
2021-10-29,WV,270984,902,4426,17,12571,1817305,0.0004963393596561942,0.0069173859093547866
2021-10-29,RI,179747,247,2879,0,3069,1057231,0.00023362916902739325,0.0029028660718423884
2021-10-29,WY,102926,523,1174,0,5789,581024,0.00090013493418516274,0.009963443850856419
2021-10-29,NH,134517,2076,1565,21,6470,1348124,0.0015399176930312049,0.004799261788974901
2021-10-29,VT,36904,237,356,3,2881,624313,0.00037961727530901968,0.0046146724479547915
2021-10-29,DC,64240,132,1190,2,1264,692683,0.00019056336015175774,0.0018247885396350135
2021-10-29,AK,132645,797,699,4,9967,737068,0.0010813113579751122,0.013522497245844346
2021-10-29,ND,148091,520,1762,6,6823,756717,0.00068717895858028827,0.0090165808353717437
2021-10-29,SD,154482,396,2235,1,4486,870638,0.00045483886529188941,0.0051525433073217573
2021-10-29,DE,143563,282,2089,16,4183,957248,0.00029459450424550377,0.004369818479641639
2021-10-29,MT,175847,777,2346,17,11178,1050649,0.00073954289206005054,0.010639138285002889
2021-10-28,TX,4211838,4146,69668,183,57320,28260856,0.00014670468580286458,0.002028247127404775
2021-10-28,HI,81168,117,886,2,1757,1422094,8.2273042428981488e-05,0.00123550201322838
2021-10-28,IA,483736,0,6965,0,12634,3139508,0.0,0.0040241974220164437
2021-10-28,MD,559763,911,10865,11,11020,6018848,0.00015135786781789472,0.0018309151518695937
2021-10-28,NJ,1195166,1965,27949,20,17613,8878503,0.00022132109433313252,0.0019837803737859862
2021-10-28,TN,1278436,1423,16322,28,18503,6709356,0.0002120918907865375,0.0027577907626305715
2021-10-28,WA,722839,3339,8585,31,30502,7404107,0.00045096593012499683,0.0041196055108333792
2021-10-28,OR,363673,1112,4358,24,16057,4129803,0.00026926223841669929,0.0038880789228929323
2021-10-28,UT,548072,1859,3190,9,20418,3096848,0.00060028777647466074,0.0065931553631305125
2021-10-28,CO,737166,3823,8163,32,35177,5610349,0.00068141928425486547,0.0062700199221117974
2021-10-28,IL,1692875,2601,28591,41,29511,12770631,0.00020367043727126716,0.0023108490097317825
2021-10-28,VA,924771,1646,13907,37,21833,8454463,0.0001946900707945614,0.0025824230350289545
2021-10-28,CT,402159,443,8751,-1,5530,3575074,0.00012391351899289357,0.001546821128737475
2021-10-28,OH,1536005,4190,24164,0,50491,11655397,0.00035949011432214622,0.0043319845733268457
2021-10-28,AL,827562,622,16077,16,18883,4876250,0.00012755703665726738,0.0038724429633427327
2021-10-28,KY,745222,1375,11489,22,16333,4449052,0.00030905460309297352,0.00367111915077639
2021-10-28,MA,850531,1584,18985,15,18869,6850553,0.00023122220936032463,0.0027543761795580592
2021-10-28,MO,852952,1092,12051,8,13534,6104910,0.00017887241580956967,0.0022169040985043189
2021-10-28,CA,4885289,8770,71408,113,82314,39283497,0.00022324896380788095,0.0020953837180024987
2021-10-28,GA,1632870,1522,28939,89,19076,10403847,0.00014629203985794869,0.0018335525310973911
2021-10-28,AR,511984,517,8344,19,6687,2999370,0.00017236953093482965,0.0022294681883195471
2021-10-28,IN,1016722,2070,16662,19,22643,6665703,0.0003105448892637431,0.0033969410278255723
2021-10-28,KS,432730,0,6345,0,10358,2910652,0.0,0.0035586528379208506
2021-10-28,LA,758230,491,14525,19,6915,4664362,0.0001052662722147209,0.0014825178663234115
2021-10-28,MN,784233,2685,8777,41,32173,5563378,0.0004826204511000331,0.0057829973084697825
2021-10-28,MS,504009,343,10064,4,6219,2984418,0.00011493028121395864,0.0020838233786285971
2021-10-28,NY,2547626,3199,56234,24,54442,19572319,0.00016344511858814483,0.0027815814773916162
2021-10-28,NC,1475913,2212,18325,23,28796,10264876,0.00021549213064044807,0.00280529448188171
2021-10-28,MI,1270393,5012,23556,30,56147,9965265,0.00050294698635711143,0.0056342706390647918
2021-10-28,PA,1552953,4312,31292,95,56554,12791530,0.00033709806410961,0.0044212068454672739
2021-10-28,ME,103666,630,1163,3,6485,1335492,0.00047173625899668439,0.0048558883168150768
2021-10-28,AZ,1159526,2795,21033,-11,32431,7050299,0.00039643708727814237,0.0045999467540312833
2021-10-28,ID,289796,873,3509,8,15236,1717750,0.00050822296608936108,0.0088697423955756069
2021-10-28,NE,283153,0,2954,0,7459,1914571,0.0,0.0038959119301399635
2021-10-28,NV,449322,686,7631,31,8822,2972382,0.00023079133166598371,0.0029679899824450557
2021-10-28,OK,643978,1616,10760,28,12104,3932870,0.00041089585976653183,0.0030776506724097159
2021-10-28,FL,3643398,2073,61093,45,29158,20901636,9.9178839398026067e-05,0.0013950104192800984
2021-10-28,NM,274155,1300,5039,12,11201,2092454,0.00062128008548813978,0.0053530447981174258
2021-10-28,SC,896903,769,13675,76,13116,5020806,0.0001531626595411175,0.002612329574175939
2021-10-28,WI,879785,2565,9390,20,29863,5790716,0.00044295040544209039,0.0051570479367318307
2021-10-28,PR,184199,151,3220,2,1394,3318447,4.5503212798034742e-05,0.00042007601748649291
2021-10-28,WV,270082,951,4409,63,13040,1817305,0.00052330236256434661,0.007175460365761388
2021-10-28,RI,179500,222,2879,1,3142,1057231,0.00020998249200032917,0.0029719143687614155
2021-10-28,WY,102403,491,1174,0,5739,581024,0.00084505975656771494,0.0098773888858291574
2021-10-28,NH,132441,0,1544,0,5020,1348124,0.0,0.00372369307274405
2021-10-28,VT,36667,298,353,1,2852,624313,0.00047732467528307116,0.0045682213889507344
2021-10-28,DC,64108,118,1188,1,1256,692683,0.00017035209468111676,0.0018132392450803615
2021-10-28,AK,131848,792,695,5,10138,737068,0.0010745277233579534,0.013754497549751176
2021-10-28,ND,147571,518,1756,5,6825,756717,0.00068453596258574874,0.0090192238313662829
2021-10-28,SD,154086,312,2234,3,4408,870638,0.00035835789386633708,0.0050629538338551727
2021-10-28,DE,143281,312,2073,4,4343,957248,0.00032593434512268504,0.0045369642976532728
2021-10-28,MT,175070,983,2329,8,11543,1050649,0.000935612178758082,0.010986542603666877
2021-10-27,TX,4207272,4498,69485,218,59026,28260856,0.00015916007639683668,0.0020886133102266968
2021-10-27,HI,81051,175,884,1,1796,1422094,0.00012305796944505777,0.0012629263607047074
2021-10-27,IA,483736,327,6965,117,13861,3139508,0.00010415644744335737,0.0044150229908635364
2021-10-27,MD,558852,929,10854,14,11177,6018848,0.00015434847332911547,0.0018569998777174636
2021-10-27,NJ,1193201,1289,27929,33,17286,8878503,0.00014518213261852816,0.0019469498405305489
2021-10-27,TN,1277013,1243,16294,51,19171,6709356,0.00018526368253525376,0.0028573532243631131
2021-10-27,WA,719500,1576,8554,43,30016,7404107,0.00021285483853758462,0.0040539662649391748
2021-10-27,OR,362561,1321,4334,16,16081,4129803,0.00031986997927019762,0.0038938903381105588
2021-10-27,UT,546213,2068,3181,22,19812,3096848,0.000667775751344593,0.0063974725269047754
2021-10-27,CO,733343,3385,8131,23,34533,5610349,0.00060334927470643987,0.0061552320541912809
2021-10-27,IL,1690274,2013,28550,33,29391,12770631,0.00015762729343600954,0.0023014524497654031
2021-10-27,VA,923125,1495,13870,43,22544,8454463,0.00017682968155399107,0.002666520629400117
2021-10-27,CT,401716,337,8752,0,5995,3575074,9.4263783071343421e-05,0.0016768883665065394
2021-10-27,OH,1531815,3839,24164,0,51444,11655397,0.00032937530999587573,0.0044137492699733863
2021-10-27,AL,826940,2087,16061,11,19403,4876250,0.00042799282235324277,0.0039790822865931816
2021-10-27,KY,743847,1434,11467,19,17044,4449052,0.00032231585515296292,0.0038309284764484657
2021-10-27,MA,848947,1435,18970,14,19074,6850553,0.000209472140424284,0.0027843007710472425
2021-10-27,MO,851860,2467,12043,27,13911,6104910,0.0004041009613573337,0.0022786576706290509
2021-10-27,CA,4855054,4378,71295,113,80807,39283497,0.00011144629002860922,0.0020570215528418969
2021-10-27,GA,1631348,2011,28850,113,19656,10403847,0.00019329388446408333,0.0018893011402416817
2021-10-27,AR,511467,559,8325,19,6951,2999370,0.00018637247155235933,0.002317486672201162
2021-10-27,IN,1014652,2046,16643,65,23192,6665703,0.00030694436880851126,0.0034793029332389996
2021-10-27,KS,432730,2437,6345,103,11268,2910652,0.00083726945028124282,0.0038712975649442117
2021-10-27,LA,757739,770,14506,10,7266,4664362,0.00016508152669111016,0.001557769315503385
2021-10-27,MN,781548,1799,8736,31,32404,5563378,0.00032336468958248029,0.00582451884448621
2021-10-27,MS,503666,344,10059,2,6287,2984418,0.00011526535492012178,0.0021066083906476907
2021-10-27,NY,2544427,4645,56210,36,56614,19572319,0.00023732496900341754,0.0028925545307124821
2021-10-27,NC,1473701,2273,18302,31,29863,10264876,0.00022143472556317289,0.0029092411832349462
2021-10-27,MI,1265381,5323,23526,28,55655,9965265,0.00053415538874279807,0.0055848991471877567
2021-10-27,PA,1548641,4178,31197,142,57495,12791530,0.00032662238215444128,0.0044947711493464812
2021-10-27,ME,103036,572,1160,6,6406,1335492,0.00042830657166048169,0.0047967340875123173
2021-10-27,AZ,1156731,6299,21044,81,32022,7050299,0.00089343728542576708,0.0045419350299895078
2021-10-27,ID,288923,1244,3501,28,16298,1717750,0.00072420317275505752,0.0094879930141173047
2021-10-27,NE,283153,866,2954,12,8160,1914571,0.00045232065042247064,0.0042620513942810169
2021-10-27,NV,448636,739,7600,23,8843,2972382,0.00024862214883551308,0.0029750550232103411
2021-10-27,OK,642362,0,10732,0,11668,3932870,0.0,0.0029667901557895379
2021-10-27,FL,3641325,2353,61048,49,29958,20901636,0.00011257491997277152,0.0014332849352079425
2021-10-27,NM,272855,957,5027,15,10777,2092454,0.00045735772447088441,0.0051504119086966784
2021-10-27,SC,896134,709,13599,27,13739,5020806,0.00014121238701515255,0.0027364132372372087
2021-10-27,WI,877220,2278,9370,26,30214,5790716,0.00039338831329320935,0.0052176622027396953
2021-10-27,PR,184048,127,3218,0,1459,3318447,3.82709140751683e-05,0.00043966349319425624
2021-10-27,WV,269131,1019,4346,30,13353,1817305,0.00056072040741647654,0.0073476934251542805
2021-10-27,RI,179278,296,2878,1,3238,1057231,0.0002799766560004389,0.0030627176085453417
2021-10-27,WY,101912,488,1174,0,5853,581024,0.00083989645866607921,0.010073594206091314
2021-10-27,NH,132441,0,1544,0,5668,1348124,0.0,0.0042043610231699757
2021-10-27,VT,36369,152,352,2,2680,624313,0.00024346761960747254,0.0042927185562370157
2021-10-27,DC,63990,71,1187,0,1240,692683,0.00010249998917253636,0.0017901406559710574
2021-10-27,AK,131056,574,690,2,10305,737068,0.00077876125404982989,0.013981070945964281
2021-10-27,ND,147053,666,1751,5,6867,756717,0.00088011766618167691,0.0090747267472516147
